"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"1.1.1.02.1.003"|"2024-03-01"|beval|-208.391,81|-5.761,7889|-49.253,75|-1.368,4315
"1.1.1.02.1.003"|"2024-02-01"|beval|-113.206,51|-3.118,1183|159.138,06|4.393,3574
"1.1.1.02.1.003"|"2024-01-01"|beval|165.281,13|4.545,3152|272.344,57|7.511,4757
"1.1.1.02.1.003"|"2023-12-01"|beval|120.589,78|3.358,4396|107.063,44|2.966,1605
"1.1.1.02.1.003"|"2023-11-01"|beval|-19.510,51|-551,4443|-13.526,34|-392,2791
"1.1.1.02.1.003"|"2023-10-01"|beval|-35.014,83|-1.020,5968|5.984,17|159,1652
"1.1.1.02.1.003"|"2023-09-01"|beval|38.704,16|1.120,3587|40.999|1.179,762
"1.1.1.02.1.003"|"2023-08-01"|beval|-34.508,41|-1.176,4672|2.294,84|59,4033
"1.1.1.02.1.003"|"2023-07-01"|beval|49.112,21|1.688,9609|36.803,25|1.235,8705
"1.1.1.02.1.003"|"2023-06-01"|beval|279.924,67|10.727,4448|-12.308,96|-453,0904
"1.1.1.02.1.003"|"2023-05-01"|beval|59.251,11|3.031,8863|-292.233,63|-11.180,5352
"1.1.1.02.1.003"|"2023-04-01"|beval|4.989,48|350,6373|-351.484,74|-14.212,4215
"1.1.1.02.1.003"|"2023-03-01"|beval|-174.231,39|-7.071,7108|-356.474,22|-14.563,0588
"1.1.1.02.1.003"|"2023-02-01"|beval|-136.116,08|-5.378,8264|-182.242,83|-7.491,348
"1.1.1.02.1.003"|"2023-01-01"|beval|-48.013,96|-2.210,5516|-46.126,75|-2.112,5216
"1.1.1.02.1.003"|"2022-12-01"|beval|-15.928,95|-1.244,55|1.887,21|98,03
"1.1.1.02.1.003"|"2022-11-01"|beval|-77.310,53|-9.019,8|17.816,16|1.342,58
"1.1.1.02.1.003"|"2022-10-01"|beval|79.111,74|8.455,84|95.126,69|10.362,38
"1.1.1.02.1.003"|"2022-09-01"|beval|-17.345,04|-2.166,72|16.014,95|1.906,54
"1.1.1.02.1.003"|"2022-08-01"|beval|31.889,79|3.833,03|33.359,99|4.073,26
"1.1.1.02.1.003"|"2022-07-01"|beval|-120.421,48|-20.245,77|1.470,2|240,23
"1.1.1.02.1.003"|"2022-06-01"|beval|121.891,68|20.486|121.891,68|20.486
"1.1.1.02.1.004"|"2026-12-01"|beval|0|0|1.552.252,74|1.925,4638
"1.1.1.02.1.004"|"2026-11-01"|beval|0|0|1.552.252,74|1.925,4638
"1.1.1.02.1.004"|"2026-10-01"|beval|0|0|1.552.252,74|1.925,4638
"1.1.1.02.1.004"|"2026-09-01"|beval|0|0|1.552.252,74|1.925,4638
"1.1.1.02.1.004"|"2026-08-01"|beval|446.466,65|561,88|1.552.252,74|1.925,4638
"1.1.1.02.1.004"|"2026-07-01"|beval|513.331,16|564,1876|1.105.786,09|1.363,5838
"1.1.1.02.1.004"|"2026-06-01"|beval|-1.057.768,45|-1.424,6246|592.454,93|799,3962
"1.1.1.02.1.004"|"2026-05-01"|beval|-269.295,22|-770,548|1.650.223,38|2.224,0208
"1.1.1.02.1.004"|"2026-04-01"|beval|-1.113.832,55|-1.519,3466|1.919.518,6|2.994,5688
"1.1.1.02.1.004"|"2026-03-01"|beval|2.726.025,03|4.018,2281|3.033.351,15|4.513,9154
"1.1.1.02.1.004"|"2026-02-01"|beval|-733.178,21|-1.496,8526|307.326,12|495,6873
"1.1.1.02.1.004"|"2026-01-01"|beval|884.488,33|1.728,9682|1.040.504,33|1.992,5399
"1.1.1.02.1.004"|"2025-12-01"|beval|-414.118,07|-1.247,7181|156.016|263,5717
"1.1.1.02.1.004"|"2025-11-01"|beval|-109.589,36|-661,4631|570.134,07|1.511,2898
"1.1.1.02.1.004"|"2025-10-01"|beval|-588.414,22|-2.037,1121|679.723,43|2.172,7529
"1.1.1.02.1.004"|"2025-09-01"|beval|900.463,1612|2.509,4002|1.268.137,65|4.209,865
"1.1.1.02.1.004"|"2025-08-01"|beval|5.903,1688|-411,2052|367.674,4888|1.700,4648
"1.1.1.02.1.004"|"2025-07-01"|beval|216.826,57|1.119,9192|361.771,32|2.111,67
"1.1.1.02.1.004"|"2025-06-01"|beval|-124.283,03|-1.774,8773|144.944,75|991,7508
"1.1.1.02.1.004"|"2025-05-01"|beval|137.379,8243|1.248,4557|269.227,78|2.766,6281
"1.1.1.02.1.004"|"2025-04-01"|beval|64.046,6076|543,5446|131.847,9557|1.518,1724
"1.1.1.02.1.004"|"2025-03-01"|beval|21.632,6681|256,0088|67.801,3481|974,6278
"1.1.1.02.1.004"|"2025-02-01"|beval|20.332,18|272,9054|46.168,68|718,619
"1.1.1.02.1.004"|"2025-01-01"|beval|-64.448,02|-1.289,6231|25.836,5|445,7136
"1.1.1.02.1.004"|"2024-12-01"|beval|30.228,99|473,8571|90.284,52|1.735,3367
"1.1.1.02.1.004"|"2024-11-01"|beval|-6.595,36|-304,4848|60.055,53|1.261,4796
"1.1.1.02.1.004"|"2024-10-01"|beval|44.080,29|954,4376|66.650,89|1.565,9644
"1.1.1.02.1.004"|"2024-09-01"|beval|-258.230,79|-7.051,1358|22.570,6|611,5268
"1.1.1.02.1.004"|"2024-08-01"|beval|-300.285,66|-8.208,4797|280.801,39|7.662,6626
"1.1.1.02.1.004"|"2024-07-01"|beval|75.014,23|1.985,6667|581.087,05|15.871,1423
"1.1.1.02.1.004"|"2024-06-01"|beval|446.822,03|12.263,819|506.072,82|13.885,4756
"1.1.1.02.1.004"|"2024-05-01"|beval|-212.391,45|-5.835,6747|59.250,79|1.621,6566
"1.1.1.02.1.004"|"2024-04-01"|beval|239.187,22|6.552,5274|271.642,24|7.457,3313
"1.1.1.02.1.004"|"2024-03-01"|beval|-177.756,61|-4.923,8035|32.455,02|904,8039
"1.1.1.02.1.004"|"2024-02-01"|beval|-527.945,2|-14.571,1329|210.211,63|5.828,6074
"1.1.1.02.1.004"|"2024-01-01"|beval|615.927,05|16.990,1557|738.156,83|20.399,7403
"1.1.1.02.1.004"|"2023-12-01"|beval|97.855,68|2.712,4022|122.229,78|3.409,5846
"1.1.1.02.1.004"|"2023-11-01"|beval|49.845|1.411,8089|24.374,1|697,1824
"1.1.1.02.1.004"|"2023-10-01"|beval|-89.462,23|-2.583,9371|-25.470,9|-714,6265
"1.1.1.02.1.004"|"2023-09-01"|beval|87.706,09|2.588,3482|63.991,33|1.869,3106
"1.1.1.02.1.004"|"2023-08-01"|beval|-90.670,1|-2.998,2573|-23.714,76|-719,0376
"1.1.1.02.1.004"|"2023-07-01"|beval|-50.388,53|-1.943,9789|66.955,34|2.279,2197
"1.1.1.02.1.004"|"2023-06-01"|beval|433.491,23|16.296,0709|117.343,87|4.223,1986
"1.1.1.02.1.004"|"2023-05-01"|beval|-101.271,63|-3.401,5999|-316.147,36|-12.072,8723
"1.1.1.02.1.004"|"2023-04-01"|beval|103.093,44|4.298,2864|-214.875,73|-8.671,2724
"1.1.1.02.1.004"|"2023-03-01"|beval|-281.791,7|-11.495,1243|-317.969,17|-12.969,5588
"1.1.1.02.1.004"|"2023-02-01"|beval|21.917,75|1.161,6579|-36.177,47|-1.474,4345
"1.1.1.02.1.004"|"2023-01-01"|beval|-56.327,94|-2.544,2824|-58.095,22|-2.636,0924
"1.1.1.02.1.004"|"2022-12-01"|beval|8.107,81|652,36|-1.767,28|-91,81
"1.1.1.02.1.004"|"2022-11-01"|beval|-57.155,97|-5.894,59|-9.875,09|-744,17
"1.1.1.02.1.004"|"2022-10-01"|beval|27.708,72|2.820,4|47.280,88|5.150,42
"1.1.1.02.1.004"|"2022-09-01"|beval|-24.177,75|-3.011,85|19.572,16|2.330,02
"1.1.1.02.1.004"|"2022-08-01"|beval|33.254,23|3.626,89|43.749,91|5.341,87
"1.1.1.02.1.004"|"2022-07-01"|beval|20.615,86|3.415,85|10.495,68|1.714,98
"1.1.1.02.1.004"|"2022-06-01"|beval|-10.120,18|-1.700,87|-10.120,18|-1.700,87
"1.1.1.02.1.005"|"2026-12-01"|beval|0|0|16.561.548,4|21.604,6939
"1.1.1.02.1.005"|"2026-11-01"|beval|0|0|16.561.548,4|21.604,6939
"1.1.1.02.1.005"|"2026-10-01"|beval|0|0|16.561.548,4|21.604,6939
"1.1.1.02.1.005"|"2026-09-01"|beval|0|0|16.561.548,4|21.604,6939
"1.1.1.02.1.005"|"2026-08-01"|beval|12.693.967,33|16.590,49|16.561.548,4|21.604,6939
"1.1.1.02.1.005"|"2026-07-01"|beval|-12.372.786,25|-16.922,5449|3.867.581,07|5.014,2039
"1.1.1.02.1.005"|"2026-06-01"|beval|12.065.316,9|16.309,9962|16.240.367,32|21.936,7488
"1.1.1.02.1.005"|"2026-05-01"|beval|-12.625.070,8|-20.582,4849|4.175.050,42|5.626,7526
"1.1.1.02.1.005"|"2026-04-01"|beval|13.608.660,22|21.460,0396|16.800.121,22|26.209,2375
"1.1.1.02.1.005"|"2026-03-01"|beval|-163.996,53|-662,8304|3.191.461|4.749,1979
"1.1.1.02.1.005"|"2026-02-01"|beval|162.595,44|-702,2231|3.355.457,53|5.412,0283
"1.1.1.02.1.005"|"2026-01-01"|beval|-5.285.412,24|-8.208,8515|3.192.862,09|6.114,2514
"1.1.1.02.1.005"|"2025-12-01"|beval|6.184.081,28|8.241,743|8.478.274,33|14.323,1029
"1.1.1.02.1.005"|"2025-11-01"|beval|-1.207.542,08|-5.112,0111|2.294.193,05|6.081,3599
"1.1.1.02.1.005"|"2025-10-01"|beval|2.058.877,87|6.403,4854|3.501.735,13|11.193,371
"1.1.1.02.1.005"|"2025-09-01"|beval|-669.949,6544|-4.981,6754|1.442.857,26|4.789,8856
"1.1.1.02.1.005"|"2025-08-01"|beval|879.598,6044|2.573,287|2.112.806,9144|9.771,561
"1.1.1.02.1.005"|"2025-07-01"|beval|921.070,43|5.062,5413|1.233.208,31|7.198,274
"1.1.1.02.1.005"|"2025-06-01"|beval|-647.195,63|-7.722,5383|312.137,88|2.135,7327
"1.1.1.02.1.005"|"2025-05-01"|beval|-3.964.115,94|-46.833,1257|959.333,51|9.858,271
"1.1.1.02.1.005"|"2025-04-01"|beval|4.186.150,677|46.092,907|4.923.449,45|56.691,3967
"1.1.1.02.1.005"|"2025-03-01"|beval|-1.130.551,647|-18.474,7411|737.298,773|10.598,4897
"1.1.1.02.1.005"|"2025-02-01"|beval|1.064.362,68|15.212,0117|1.867.850,42|29.073,2308
"1.1.1.02.1.005"|"2025-01-01"|beval|475.485,57|7.556,7754|803.487,74|13.861,2191
"1.1.1.02.1.005"|"2024-12-01"|beval|88.326,28|1.270,022|328.002,17|6.304,4437
"1.1.1.02.1.005"|"2024-11-01"|beval|-495.745,3|-12.244,3183|239.675,89|5.034,4217
"1.1.1.02.1.005"|"2024-10-01"|beval|71.558,89|-707,9161|735.421,19|17.278,74
"1.1.1.02.1.005"|"2024-09-01"|beval|334.178,3|8.990,0594|663.862,3|17.986,6561
"1.1.1.02.1.005"|"2024-08-01"|beval|-6.011.777,04|-164.206,7961|329.684|8.996,5967
"1.1.1.02.1.005"|"2024-07-01"|beval|4.530.122,05|123.504,4121|6.341.461,04|173.203,3928
"1.1.1.02.1.005"|"2024-06-01"|beval|1.975.828,27|54.200,948|1.811.338,99|49.698,9807
"1.1.1.02.1.005"|"2024-05-01"|beval|-554.669,33|-15.213,4895|-164.489,28|-4.501,9673
"1.1.1.02.1.005"|"2024-04-01"|beval|509.769,07|14.093,4497|390.180,05|10.711,5222
"1.1.1.02.1.005"|"2024-03-01"|beval|-68.407,51|-1.878,83|-119.589,02|-3.381,9275
"1.1.1.02.1.005"|"2024-02-01"|beval|6.025,1|163,5759|-51.181,51|-1.503,0975
"1.1.1.02.1.005"|"2024-01-01"|beval|-612.183,3|-17.013,621|-57.206,61|-1.666,6734
"1.1.1.02.1.005"|"2023-12-01"|beval|529.425,47|14.713,5912|554.976,69|15.346,9476
"1.1.1.02.1.005"|"2023-11-01"|beval|468.847,65|13.339,4812|25.551,22|633,3564
"1.1.1.02.1.005"|"2023-10-01"|beval|-734.401,84|-21.075,7276|-443.296,43|-12.706,1248
"1.1.1.02.1.005"|"2023-09-01"|beval|389.727,98|11.489,926|291.105,41|8.369,6028
"1.1.1.02.1.005"|"2023-08-01"|beval|-408.562,88|-13.535,9823|-98.622,57|-3.120,3232
"1.1.1.02.1.005"|"2023-07-01"|beval|367.560,51|12.570,7854|309.940,31|10.415,6591
"1.1.1.02.1.005"|"2023-06-01"|beval|598.609,86|23.012,9014|-57.620,2|-2.155,1263
"1.1.1.02.1.005"|"2023-05-01"|beval|-988.595,22|-38.510,2403|-656.230,06|-25.168,0277
"1.1.1.02.1.005"|"2023-04-01"|beval|767.377,68|31.186,6651|332.365,16|13.342,2126
"1.1.1.02.1.005"|"2023-03-01"|beval|-229.475,03|-9.321,645|-435.012,52|-17.844,4525
"1.1.1.02.1.005"|"2023-02-01"|beval|147.816,32|7.660,9559|-205.537,49|-8.522,8075
"1.1.1.02.1.005"|"2023-01-01"|beval|-367.953,53|-16.942,1934|-353.353,81|-16.183,7634
"1.1.1.02.1.005"|"2022-12-01"|beval|75.117,47|5.318,92|14.599,72|758,43
"1.1.1.02.1.005"|"2022-11-01"|beval|-72.198,37|-5.832,89|-60.517,75|-4.560,49
"1.1.1.02.1.005"|"2022-10-01"|beval|10.060,17|1.079,49|11.680,62|1.272,4
"1.1.1.02.1.005"|"2022-09-01"|beval|-17.814,24|-2.180,07|1.620,45|192,91
"1.1.1.02.1.005"|"2022-08-01"|beval|-13.552,02|-3.017,01|19.434,69|2.372,98
"1.1.1.02.1.005"|"2022-07-01"|beval|25.117,44|4.067,42|32.986,71|5.389,99
"1.1.1.02.1.005"|"2022-06-01"|beval|7.869,27|1.322,57|7.869,27|1.322,57
"1.1.1.02.1.006"|"2026-12-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2026-11-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2026-10-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2026-09-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2026-08-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2026-07-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2026-06-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2026-05-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2026-04-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2026-03-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2026-02-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2026-01-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2025-12-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2025-11-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2025-10-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2025-09-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2025-08-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2025-07-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2025-06-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2025-05-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2025-04-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2025-03-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2025-02-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2025-01-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2024-12-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2024-11-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2024-10-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2024-09-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2024-08-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2024-07-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2024-06-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2024-05-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2024-04-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2024-03-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2024-02-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2024-01-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2023-12-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2023-11-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2023-10-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2023-09-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2023-08-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2023-07-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2023-06-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2023-05-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2023-04-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2023-03-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2023-02-01"|beval|0|0|0|0
"1.1.1.02.1.006"|"2023-01-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2026-12-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2026-11-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2026-10-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2026-09-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2026-08-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2026-07-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2026-06-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2026-05-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2026-04-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2026-03-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2026-02-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2026-01-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2025-12-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2025-11-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2025-10-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2025-09-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2025-08-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2025-07-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2025-06-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2025-05-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2025-04-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2025-03-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2025-02-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2025-01-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2024-12-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2024-11-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2024-10-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2024-09-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2024-08-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2024-07-01"|beval|0|0|0|0
"1.1.1.02.1.008"|"2024-06-01"|beval|2.052,94|56,1877|0|0
"1.1.1.02.1.008"|"2024-05-01"|beval|0|0,1712|-2.052,94|-56,1877
"1.1.1.02.1.008"|"2024-04-01"|beval|0|29,3521|-2.052,94|-56,3589
"1.1.1.02.1.008"|"2024-03-01"|beval|0|0,2493|-2.052,94|-85,711
"1.1.1.02.1.008"|"2024-02-01"|beval|0|-0,1143|-2.052,94|-85,9603
"1.1.1.02.1.008"|"2024-01-01"|beval|0|0,3847|-2.052,94|-85,846
"1.1.1.02.1.008"|"2023-12-01"|beval|0|0,7485|-2.052,94|-86,2307
"1.1.1.02.1.008"|"2023-11-01"|beval|0|0,6032|-2.052,94|-86,9792
"1.1.1.02.1.008"|"2023-10-01"|beval|0|1,1921|-2.052,94|-87,5824
"1.1.1.02.1.008"|"2023-09-01"|beval|0|3,5175|-2.052,94|-88,7745
"1.1.1.02.1.008"|"2023-08-01"|beval|0|6,4109|-2.052,94|-92,292
"1.1.1.02.1.008"|"2023-07-01"|beval|0|4,1391|-2.052,94|-98,7029
"1.1.1.02.1.008"|"2023-06-01"|beval|-549,59|-16,2431|-2.052,94|-102,842
"1.1.1.02.1.008"|"2023-05-01"|beval|-3.180,92|-125,2387|-1.503,35|-86,5989
"1.1.1.02.1.008"|"2023-04-01"|beval|5.539,86|225,4449|1.677,57|38,6398
"1.1.1.02.1.008"|"2023-03-01"|beval|-2.608,21|-106,1914|-3.862,29|-186,8051
"1.1.1.02.1.008"|"2023-02-01"|beval|249,8|17,0364|-1.254,08|-80,6137
"1.1.1.02.1.008"|"2023-01-01"|beval|-6.422,63|-353,1801|-1.503,88|-97,6501
"1.1.1.02.1.008"|"2022-12-01"|beval|6.190,06|351,32|4.918,75|255,53
"1.1.1.02.1.008"|"2022-11-01"|beval|-3.152,25|-300,7|-1.271,31|-95,79
"1.1.1.02.1.008"|"2022-10-01"|beval|-8.062,88|-978,89|1.880,94|204,91
"1.1.1.02.1.008"|"2022-09-01"|beval|262,69|1,72|9.943,82|1.183,8
"1.1.1.02.1.008"|"2022-08-01"|beval|7.156,44|769,54|9.681,13|1.182,08
"1.1.1.02.1.008"|"2022-07-01"|beval|-36,64|-17,94|2.524,69|412,54
"1.1.1.02.1.008"|"2022-06-01"|beval|2.561,33|430,48|2.561,33|430,48
"1.1.1.02.1.009"|"2026-12-01"|beval|0|0|9.113.547,39|12.174,2086
"1.1.1.02.1.009"|"2026-11-01"|beval|0|0|9.113.547,39|12.174,2086
"1.1.1.02.1.009"|"2026-10-01"|beval|0|0|9.113.547,39|12.174,2086
"1.1.1.02.1.009"|"2026-09-01"|beval|0|0|9.113.547,39|12.174,2086
"1.1.1.02.1.009"|"2026-08-01"|beval|2.916.205,3|4.192,49|9.113.547,39|12.174,2086
"1.1.1.02.1.009"|"2026-07-01"|beval|-11.957.711,32|-16.537,7786|6.197.342,09|7.981,7186
"1.1.1.02.1.009"|"2026-06-01"|beval|8.479.048,13|11.479,0588|18.155.053,41|24.519,4972
"1.1.1.02.1.009"|"2026-05-01"|beval|-2.730.018,17|-6.313,7323|9.676.005,28|13.040,4384
"1.1.1.02.1.009"|"2026-04-01"|beval|-29.245.151,06|-42.626,7438|12.406.023,45|19.354,1707
"1.1.1.02.1.009"|"2026-03-01"|beval|35.890.214,19|52.689,0431|41.651.174,51|61.980,9145
"1.1.1.02.1.009"|"2026-02-01"|beval|-554.253,28|-2.801,6054|5.760.960,32|9.291,8714
"1.1.1.02.1.009"|"2026-01-01"|beval|-8.120.050,66|-12.293,2992|6.315.213,6|12.093,4768
"1.1.1.02.1.009"|"2025-12-01"|beval|8.897.161,11|9.706,5821|14.435.264,26|24.386,776
"1.1.1.02.1.009"|"2025-11-01"|beval|3.065.300,34|6.775,8269|5.538.103,15|14.680,1939
"1.1.1.02.1.009"|"2025-10-01"|beval|1.121.286,84|3.417,7091|2.472.802,81|7.904,367
"1.1.1.02.1.009"|"2025-09-01"|beval|-4.350.101,8048|-21.882,8628|1.351.515,97|4.486,6579
"1.1.1.02.1.009"|"2025-08-01"|beval|1.634.764,2148|2.631,1739|5.701.617,7748|26.369,5207
"1.1.1.02.1.009"|"2025-07-01"|beval|-705.683,38|-8.916,7109|4.066.853,56|23.738,3468
"1.1.1.02.1.009"|"2025-06-01"|beval|-1.042.533,25|-27.101,5442|4.772.536,94|32.655,0577
"1.1.1.02.1.009"|"2025-05-01"|beval|3.691.188,43|35.301,0192|5.815.070,19|59.756,6019
"1.1.1.02.1.009"|"2025-04-01"|beval|-78.321,4433|-7.200,5502|2.123.881,76|24.455,5827
"1.1.1.02.1.009"|"2025-03-01"|beval|-1.941.307,7567|-31.824,1549|2.202.203,2033|31.656,1329
"1.1.1.02.1.009"|"2025-02-01"|beval|3.216.915,72|47.495,3026|4.143.510,96|63.480,2878
"1.1.1.02.1.009"|"2025-01-01"|beval|-1.784.695,58|-36.128,061|926.595,24|15.984,9852
"1.1.1.02.1.009"|"2024-12-01"|beval|2.338.244,8|44.277,161|2.711.290,82|52.113,0462
"1.1.1.02.1.009"|"2024-11-01"|beval|138.421,14|2.323,3676|373.046,02|7.835,8852
"1.1.1.02.1.009"|"2024-10-01"|beval|-724.992,81|-20.487,3222|234.624,88|5.512,5176
"1.1.1.02.1.009"|"2024-09-01"|beval|-1.001.221,09|-27.508,617|959.617,69|25.999,8398
"1.1.1.02.1.009"|"2024-08-01"|beval|-4.034.572,27|-110.243,324|1.960.838,78|53.508,4568
"1.1.1.02.1.009"|"2024-07-01"|beval|5.229.689,77|142.742,148|5.995.411,05|163.751,7808
"1.1.1.02.1.009"|"2024-06-01"|beval|844.635,53|23.169,4658|765.721,28|21.009,6328
"1.1.1.02.1.009"|"2024-05-01"|beval|-302.807,53|-8.306,3232|-78.914,25|-2.159,833
"1.1.1.02.1.009"|"2024-04-01"|beval|6.186,94|-9.589,8784|223.893,28|6.146,4902
"1.1.1.02.1.009"|"2024-03-01"|beval|-447.966,13|-12.425,0269|217.706,34|15.736,3686
"1.1.1.02.1.009"|"2024-02-01"|beval|1.841.646,36|50.906,7607|665.672,47|28.161,3955
"1.1.1.02.1.009"|"2024-01-01"|beval|-239.749,23|-6.446,9199|-1.175.973,89|-22.745,3652
"1.1.1.02.1.009"|"2023-12-01"|beval|-406.892,32|-11.122,3426|-936.224,66|-16.298,4453
"1.1.1.02.1.009"|"2023-11-01"|beval|-1.582.204,59|-44.886,1247|-529.332,34|-5.176,1027
"1.1.1.02.1.009"|"2023-10-01"|beval|287.279,63|7.733,6134|1.052.872,25|39.710,022
"1.1.1.02.1.009"|"2023-09-01"|beval|461.491,85|12.884,5057|765.592,62|31.976,4086
"1.1.1.02.1.009"|"2023-08-01"|beval|154.940,41|4.300,4455|304.100,77|19.091,9029
"1.1.1.02.1.009"|"2023-07-01"|beval|245.549,69|8.514,6731|149.160,36|14.791,4574
"1.1.1.02.1.009"|"2023-06-01"|beval|-719.216,77|-27.265,2852|-96.389,33|6.276,7843
"1.1.1.02.1.009"|"2023-05-01"|beval|264.882,31|9.342,5853|622.827,44|33.542,0695
"1.1.1.02.1.009"|"2023-04-01"|beval|-501.983,63|-20.641,4638|357.945,13|24.199,4842
"1.1.1.02.1.009"|"2023-03-01"|beval|867.648,14|35.420,56|859.928,76|44.840,948
"1.1.1.02.1.009"|"2023-02-01"|beval|-617.964,28|-28.116,9122|-7.719,38|9.420,388
"1.1.1.02.1.009"|"2023-01-01"|beval|404.041,75|15.866,1202|610.244,9|37.537,3002
"1.1.1.02.1.009"|"2022-12-01"|beval|-281.147,09|-26.013,86|206.203,15|21.671,18
"1.1.1.02.1.009"|"2022-11-01"|beval|481.625,08|49.156,19|487.350,24|47.685,04
"1.1.1.02.1.009"|"2022-10-01"|beval|-175.699,16|-20.974,48|5.725,16|-1.471,15
"1.1.1.02.1.009"|"2022-09-01"|beval|133.372,7|15.731,02|181.424,32|19.503,33
"1.1.1.02.1.009"|"2022-08-01"|beval|-4.679,19|-2.749,04|48.051,62|3.772,31
"1.1.1.02.1.009"|"2022-07-01"|beval|-197.604,48|-35.551,81|52.730,81|6.521,35
"1.1.1.02.1.009"|"2022-06-01"|beval|250.335,29|42.073,16|250.335,29|42.073,16
"1.1.1.02.1.010"|"2026-12-01"|beval|0|0|0|0
"1.1.1.02.1.010"|"2026-11-01"|beval|0|0|0|0
"1.1.1.02.1.010"|"2026-10-01"|beval|0|0|0|0
"1.1.1.02.1.010"|"2026-09-01"|beval|0|0|0|0
"1.1.1.02.1.010"|"2026-08-01"|beval|0|0|0|0
"1.1.1.02.1.010"|"2026-07-01"|beval|0|0|0|0
