"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"1.3.2.01.8.003"|"2026-03-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2026-02-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2026-01-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2025-12-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2025-11-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2025-10-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2025-09-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2025-08-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2025-07-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2025-06-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2025-05-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2025-04-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2025-03-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2025-02-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2025-01-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2024-12-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2024-11-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2024-10-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2024-09-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2024-08-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2024-07-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2024-06-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2024-05-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2024-04-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2024-03-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2024-02-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2024-01-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2023-12-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2023-11-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2023-10-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2023-09-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2023-08-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2023-07-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2023-06-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2023-05-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2023-04-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2023-03-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2023-02-01"|sillaca|0|0|0|0
"1.3.2.01.8.003"|"2023-01-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2026-12-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2026-11-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2026-10-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2026-09-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2026-08-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2026-07-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2026-06-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2026-05-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2026-04-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2026-03-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2026-02-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2026-01-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2025-12-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2025-11-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2025-10-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2025-09-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2025-08-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2025-07-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2025-06-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2025-05-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2025-04-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2025-03-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2025-02-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2025-01-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2024-12-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2024-11-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2024-10-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2024-09-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2024-08-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2024-07-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2024-06-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2024-05-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2024-04-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2024-03-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2024-02-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2024-01-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2023-12-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2023-11-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2023-10-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2023-09-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2023-08-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2023-07-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2023-06-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2023-05-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2023-04-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2023-03-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2023-02-01"|sillaca|0|0|0|0
"1.3.2.01.8.005"|"2023-01-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2026-12-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2026-11-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2026-10-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2026-09-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2026-08-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2026-07-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2026-06-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2026-05-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2026-04-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2026-03-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2026-02-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2026-01-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2025-12-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2025-11-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2025-10-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2025-09-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2025-08-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2025-07-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2025-06-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2025-05-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2025-04-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2025-03-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2025-02-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2025-01-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2024-12-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2024-11-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2024-10-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2024-09-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2024-08-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2024-07-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2024-06-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2024-05-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2024-04-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2024-03-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2024-02-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2024-01-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2023-12-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2023-11-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2023-10-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2023-09-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2023-08-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2023-07-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2023-06-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2023-05-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2023-04-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2023-03-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2023-02-01"|sillaca|0|0|0|0
"1.3.2.01.8.006"|"2023-01-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2026-12-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2026-11-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2026-10-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2026-09-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2026-08-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2026-07-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2026-06-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2026-05-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2026-04-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2026-03-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2026-02-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2026-01-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2025-12-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2025-11-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2025-10-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2025-09-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2025-08-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2025-07-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2025-06-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2025-05-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2025-04-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2025-03-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2025-02-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2025-01-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2024-12-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2024-11-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2024-10-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2024-09-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2024-08-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2024-07-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2024-06-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2024-05-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2024-04-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2024-03-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2024-02-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2024-01-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2023-12-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2023-11-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2023-10-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2023-09-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2023-08-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2023-07-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2023-06-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2023-05-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2023-04-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2023-03-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2023-02-01"|sillaca|0|0|0|0
"1.3.5.01.2.016"|"2023-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2026-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2026-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2026-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2026-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2026-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2026-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2026-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2026-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2026-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2026-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2026-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2026-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2025-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2025-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2025-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2025-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2025-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2025-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2025-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2025-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2025-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2025-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2025-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2025-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2024-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2024-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2024-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2024-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2024-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2024-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2024-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2024-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2024-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2024-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2024-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2024-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2023-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2023-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2023-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2023-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2023-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2023-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2023-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2023-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2023-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2023-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2023-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.032"|"2023-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2026-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2026-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2026-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2026-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2026-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2026-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2026-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2026-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2026-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2026-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2026-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2026-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2025-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2025-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2025-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2025-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2025-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2025-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2025-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2025-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2025-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2025-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2025-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2025-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2024-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2024-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2024-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2024-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2024-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2024-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2024-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2024-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2024-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2024-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2024-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2024-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2023-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2023-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2023-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2023-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2023-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2023-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2023-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2023-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2023-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2023-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2023-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.035"|"2023-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2026-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2026-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2026-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2026-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2026-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2026-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2026-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2026-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2026-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2026-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2026-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2026-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2025-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2025-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2025-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2025-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2025-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2025-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2025-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2025-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2025-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2025-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2025-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2025-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2024-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2024-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2024-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2024-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2024-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2024-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2024-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2024-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2024-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2024-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2024-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2024-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2023-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2023-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2023-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2023-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2023-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2023-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2023-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2023-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2023-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2023-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2023-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.036"|"2023-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2026-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2026-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2026-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2026-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2026-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2026-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2026-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2026-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2026-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2026-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2026-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2026-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2025-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2025-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2025-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2025-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2025-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2025-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2025-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2025-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2025-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2025-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2025-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2025-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2024-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2024-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2024-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2024-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2024-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2024-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2024-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2024-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2024-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2024-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2024-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2024-01-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2023-12-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2023-11-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2023-10-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2023-09-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2023-08-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2023-07-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2023-06-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2023-05-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2023-04-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2023-03-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2023-02-01"|sillaca|0|0|0|0
"1.3.5.01.3.091"|"2023-01-01"|sillaca|0|0|0|0
"1.3.5.01.4.001"|"2026-12-01"|sillaca|0|0|-3,97|-0,12
"1.3.5.01.4.001"|"2026-11-01"|sillaca|0|0|-3,97|-0,12
"1.3.5.01.4.001"|"2026-10-01"|sillaca|0|0|-3,97|-0,12
"1.3.5.01.4.001"|"2026-09-01"|sillaca|0|0|-3,97|-0,12
"1.3.5.01.4.001"|"2026-08-01"|sillaca|0|0|-3,97|-0,12
"1.3.5.01.4.001"|"2026-07-01"|sillaca|0|0|-3,97|-0,12
"1.3.5.01.4.001"|"2026-06-01"|sillaca|0|0|-3,97|-0,12
"1.3.5.01.4.001"|"2026-05-01"|sillaca|0|0|-3,97|-0,12
"1.3.5.01.4.001"|"2026-04-01"|sillaca|0|0|-3,97|-0,12
"1.3.5.01.4.001"|"2026-03-01"|sillaca|0|0|-3,97|-0,12
