"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"1.1.1.02.1.004"|"2024-08-01"|febeca|-1.435.542,88|-39.217,685|366.903,34|10.012,2618
"1.1.1.02.1.004"|"2024-07-01"|febeca|-1.022.420,4|-28.277,9037|1.802.446,22|49.229,9468
"1.1.1.02.1.004"|"2024-06-01"|febeca|795.966,04|21.978,1279|2.824.866,62|77.507,8505
"1.1.1.02.1.004"|"2024-05-01"|febeca|1.546.691,26|42.291,7422|2.028.900,58|55.529,7226
"1.1.1.02.1.004"|"2024-04-01"|febeca|373.664,08|10.542,1088|482.209,32|13.237,9804
"1.1.1.02.1.004"|"2024-03-01"|febeca|-111.847,29|-3.108,8355|108.545,24|2.695,8716
"1.1.1.02.1.004"|"2024-02-01"|febeca|-863.328,24|-23.834,4722|220.392,53|5.804,7071
"1.1.1.02.1.004"|"2024-01-01"|febeca|1.036.865,21|28.631,3752|1.083.720,77|29.639,1793
"1.1.1.02.1.004"|"2023-12-01"|febeca|-44.053,17|-1.258,2329|46.855,56|1.007,8041
"1.1.1.02.1.004"|"2023-11-01"|febeca|62.096,68|1.741,0382|90.908,73|2.266,037
"1.1.1.02.1.004"|"2023-10-01"|febeca|54.687,42|1.571,8472|28.812,05|524,9988
"1.1.1.02.1.004"|"2023-09-01"|febeca|50.356,38|1.593,3863|-25.875,37|-1.046,8484
"1.1.1.02.1.004"|"2023-08-01"|febeca|-176.840,03|-5.755,0447|-76.231,75|-2.640,2347
"1.1.1.02.1.004"|"2023-07-01"|febeca|-198.915,76|-7.576,29|100.608,28|3.114,81
"1.1.1.02.1.004"|"2023-06-01"|febeca|299.524,04|10.691,1|299.524,04|10.691,1
"1.1.1.02.1.004"|"2023-05-01"|febeca|0|0|0|0
"1.1.1.02.1.004"|"2023-04-01"|febeca|0|0|0|0
"1.1.1.02.1.004"|"2023-03-01"|febeca|0|0|0|0
"1.1.1.02.1.004"|"2023-02-01"|febeca|0|0|0|0
"1.1.1.02.1.004"|"2023-01-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2026-12-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2026-11-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2026-10-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2026-09-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2026-08-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2026-07-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2026-06-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2026-05-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2026-04-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2026-03-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2026-02-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2026-01-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2025-12-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2025-11-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2025-10-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2025-09-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2025-08-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2025-07-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2025-06-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2025-05-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2025-04-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2025-03-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2025-02-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2025-01-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2024-12-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2024-11-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2024-10-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2024-09-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2024-08-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2024-07-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2024-06-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2024-05-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2024-04-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2024-03-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2024-02-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2024-01-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2023-12-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2023-11-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2023-10-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2023-09-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2023-08-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2023-07-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2023-06-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2023-05-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2023-04-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2023-03-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2023-02-01"|febeca|0|0|0|0
"1.1.1.02.1.005"|"2023-01-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2026-12-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2026-11-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2026-10-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2026-09-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2026-08-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2026-07-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2026-06-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2026-05-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2026-04-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2026-03-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2026-02-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2026-01-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2025-12-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2025-11-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2025-10-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2025-09-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2025-08-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2025-07-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2025-06-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2025-05-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2025-04-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2025-03-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2025-02-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2025-01-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2024-12-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2024-11-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2024-10-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2024-09-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2024-08-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2024-07-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2024-06-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2024-05-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2024-04-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2024-03-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2024-02-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2024-01-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2023-12-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2023-11-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2023-10-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2023-09-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2023-08-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2023-07-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2023-06-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2023-05-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2023-04-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2023-03-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2023-02-01"|febeca|0|0|0|0
"1.1.1.02.1.006"|"2023-01-01"|febeca|0|0|0|0
"1.1.1.02.1.007"|"2026-12-01"|febeca|0|0|932.162,2798|1.110,9315
"1.1.1.02.1.007"|"2026-11-01"|febeca|0|0|932.162,2798|1.110,9315
"1.1.1.02.1.007"|"2026-10-01"|febeca|0|0|932.162,2798|1.110,9315
"1.1.1.02.1.007"|"2026-09-01"|febeca|0|0|932.162,2798|1.110,9315
"1.1.1.02.1.007"|"2026-08-01"|febeca|318.482,92|384,6871|932.162,2798|1.110,9315
"1.1.1.02.1.007"|"2026-07-01"|febeca|377.489,21|407,0719|613.679,3598|726,2444
"1.1.1.02.1.007"|"2026-06-01"|febeca|-460.362,9|-619,5749|236.190,1498|319,1725
"1.1.1.02.1.007"|"2026-05-01"|febeca|-1.787.788,54|-2.936,9771|696.553,0498|938,7474
"1.1.1.02.1.007"|"2026-04-01"|febeca|1.704.826,57|2.715,7353|2.484.341,5898|3.875,7245
"1.1.1.02.1.007"|"2026-03-01"|febeca|749.155,91|1.111,0229|779.515,0198|1.159,9892
"1.1.1.02.1.007"|"2026-02-01"|febeca|-121.483,57|-241,8087|30.359,1098|48,9663
"1.1.1.02.1.007"|"2026-01-01"|febeca|91.236,64|188,3837|151.842,6798|290,775
"1.1.1.02.1.007"|"2025-12-01"|febeca|-201.480,24|-592,3354|60.606,0398|102,3913
"1.1.1.02.1.007"|"2025-11-01"|febeca|-255.753,56|-960,5598|262.086,2798|694,7267
"1.1.1.02.1.007"|"2025-10-01"|febeca|258.013,71|792,7355|517.839,8398|1.655,2865
"1.1.1.02.1.007"|"2025-09-01"|febeca|-91.548,97|-762,5353|259.826,1298|862,551
"1.1.1.02.1.007"|"2025-08-01"|febeca|102.817,65|174,2494|351.375,0998|1.625,0863
"1.1.1.02.1.007"|"2025-07-01"|febeca|209.181,8076|1.181,4326|248.557,4498|1.450,8369
"1.1.1.02.1.007"|"2025-06-01"|febeca|39.375,6412|269,4043|39.375,6422|269,4043
"1.1.1.02.1.007"|"2025-05-01"|febeca|-3.164.519,7881|-36.438,0809|0,001|0
"1.1.1.02.1.007"|"2025-04-01"|febeca|-611.950,4002|-17.847,7552|3.164.519,7891|36.438,0809
"1.1.1.02.1.007"|"2025-03-01"|febeca|-5.086.438,9488|-83.666,0046|3.776.470,1893|54.285,8361
"1.1.1.02.1.007"|"2025-02-01"|febeca|7.484.576,7374|114.173,7961|8.862.909,1381|137.951,8407
"1.1.1.02.1.007"|"2025-01-01"|febeca|-260.750,2693|-7.726,3573|1.378.332,4007|23.778,0446
"1.1.1.02.1.007"|"2024-12-01"|febeca|-239.466,91|-7.954,791|1.639.082,67|31.504,4019
"1.1.1.02.1.007"|"2024-11-01"|febeca|-3.566.593,94|-88.474,5955|1.878.549,58|39.459,1929
"1.1.1.02.1.007"|"2024-10-01"|febeca|2.451.507,75|46.824,3513|5.445.143,52|127.933,7884
"1.1.1.02.1.007"|"2024-09-01"|febeca|308.988,49|7.849,2939|2.993.635,77|81.109,4371
"1.1.1.02.1.007"|"2024-08-01"|febeca|-4.109.083,4|-112.296,0187|2.684.647,28|73.260,1432
"1.1.1.02.1.007"|"2024-07-01"|febeca|-1.582.465,28|-44.267,4126|6.793.730,68|185.556,1619
"1.1.1.02.1.007"|"2024-06-01"|febeca|-5.226.019|-142.460,4254|8.376.195,96|229.823,5745
"1.1.1.02.1.007"|"2024-05-01"|febeca|15.122.238,27|414.012,8464|13.602.214,96|372.283,9999
"1.1.1.02.1.007"|"2024-04-01"|febeca|532.232,63|17.717,7062|-1.520.023,31|-41.728,8465
"1.1.1.02.1.007"|"2024-03-01"|febeca|-2.423.817,91|-66.836,0938|-2.052.255,94|-59.446,5527
"1.1.1.02.1.007"|"2024-02-01"|febeca|134.326,85|3.731,0381|371.561,97|7.389,5411
"1.1.1.02.1.007"|"2024-01-01"|febeca|-1.601.570,83|-44.582,8778|237.235,12|3.658,503
"1.1.1.02.1.007"|"2023-12-01"|febeca|2.166.431,94|60.366,2421|1.838.805,95|48.241,3808
"1.1.1.02.1.007"|"2023-11-01"|febeca|2.500.785,29|71.287,7173|-327.625,99|-12.124,8613
"1.1.1.02.1.007"|"2023-10-01"|febeca|-4.144.575,65|-118.750,5669|-2.828.411,28|-83.412,5786
"1.1.1.02.1.007"|"2023-09-01"|febeca|2.065.003,18|61.267,9571|1.316.164,37|35.337,9883
"1.1.1.02.1.007"|"2023-08-01"|febeca|-1.861.667,16|-60.753,8588|-748.838,81|-25.929,9688
"1.1.1.02.1.007"|"2023-07-01"|febeca|842.585,59|25.177,94|1.112.828,35|34.823,89
"1.1.1.02.1.007"|"2023-06-01"|febeca|270.242,76|9.645,95|270.242,76|9.645,95
"1.1.1.02.1.007"|"2023-05-01"|febeca|0|0|0|0
"1.1.1.02.1.007"|"2023-04-01"|febeca|0|0|0|0
"1.1.1.02.1.007"|"2023-03-01"|febeca|0|0|0|0
"1.1.1.02.1.007"|"2023-02-01"|febeca|0|0|0|0
"1.1.1.02.1.007"|"2023-01-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2026-12-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2026-11-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2026-10-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2026-09-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2026-08-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2026-07-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2026-06-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2026-05-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2026-04-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2026-03-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2026-02-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2026-01-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2025-12-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2025-11-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2025-10-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2025-09-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2025-08-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2025-07-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2025-06-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2025-05-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2025-04-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2025-03-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2025-02-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2025-01-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2024-12-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2024-11-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2024-10-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2024-09-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2024-08-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2024-07-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2024-06-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2024-05-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2024-04-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2024-03-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2024-02-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2024-01-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2023-12-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2023-11-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2023-10-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2023-09-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2023-08-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2023-07-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2023-06-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2023-05-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2023-04-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2023-03-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2023-02-01"|febeca|0|0|0|0
"1.1.1.02.1.008"|"2023-01-01"|febeca|0|0|0|0
"1.1.1.02.1.009"|"2026-12-01"|febeca|0|0|-186.010.821,9741|-291.720,6298
"1.1.1.02.1.009"|"2026-11-01"|febeca|0|0|-186.010.821,9741|-291.720,6298
"1.1.1.02.1.009"|"2026-10-01"|febeca|0|0|-186.010.821,9741|-291.720,6298
"1.1.1.02.1.009"|"2026-09-01"|febeca|0|0|-186.010.821,9741|-291.720,6298
"1.1.1.02.1.009"|"2026-08-01"|febeca|-301.508.631,44|-428.404,428|-186.010.821,9741|-291.720,6298
"1.1.1.02.1.009"|"2026-07-01"|febeca|-40.621.535,11|-74.288,289|115.497.809,4659|136.683,7982
"1.1.1.02.1.009"|"2026-06-01"|febeca|101.405.405,5|137.233,6248|156.119.344,5759|210.972,0872
"1.1.1.02.1.009"|"2026-05-01"|febeca|-5.009.038,82|-19.433,1099|54.713.939,0759|73.738,4624
"1.1.1.02.1.009"|"2026-04-01"|febeca|-29.065.351,01|-38.953,9171|59.722.977,8959|93.171,5723
"1.1.1.02.1.009"|"2026-03-01"|febeca|-40.190.043,32|-75.904,1438|88.788.328,9059|132.125,4894
"1.1.1.02.1.009"|"2026-02-01"|febeca|110.985.087,3119|173.572,9406|128.978.372,2259|208.029,6332
"1.1.1.02.1.009"|"2026-01-01"|febeca|-58.643.634,04|-95.012,8714|17.993.284,914|34.456,6926
"1.1.1.02.1.009"|"2025-12-01"|febeca|19.688.597,78|-21.486,8903|76.636.918,954|129.469,564
"1.1.1.02.1.009"|"2025-11-01"|febeca|-279.336,37|-31.973,0247|56.948.321,174|150.956,4543
"1.1.1.02.1.009"|"2025-10-01"|febeca|15.257.491,14|43.600,1764|57.227.657,544|182.929,479
"1.1.1.02.1.009"|"2025-09-01"|febeca|19.250.418,9|34.252,3063|41.970.166,404|139.329,3026
"1.1.1.02.1.009"|"2025-08-01"|febeca|-6.997.022,99|-68.380,6914|22.719.747,504|105.076,9963
"1.1.1.02.1.009"|"2025-07-01"|febeca|3.502.947,1387|-5.904,3829|29.716.770,494|173.457,6877
"1.1.1.02.1.009"|"2025-06-01"|febeca|3.063.657,0115|-58.532,779|26.213.823,3553|179.362,0706
"1.1.1.02.1.009"|"2025-05-01"|febeca|-16.042.478,7373|-213.391,559|23.150.166,3438|237.894,8496
"1.1.1.02.1.009"|"2025-04-01"|febeca|32.222.914,3966|351.098,2332|39.192.645,0811|451.286,4086
"1.1.1.02.1.009"|"2025-03-01"|febeca|-5.948.260,589|-100.881,3207|6.969.730,6845|100.188,1754
"1.1.1.02.1.009"|"2025-02-01"|febeca|406.720,2106|-14.766,3656|12.917.991,2735|201.069,4961
"1.1.1.02.1.009"|"2025-01-01"|febeca|10.835.397,6889|183.624,3147|12.511.271,0629|215.835,8617
"1.1.1.02.1.009"|"2024-12-01"|febeca|-3.139.872,716|-68.943,8636|1.675.873,374|32.211,547
"1.1.1.02.1.009"|"2024-11-01"|febeca|-3.779.463,38|-100.789,2602|4.815.746,09|101.155,4106
"1.1.1.02.1.009"|"2024-10-01"|febeca|2.354.840,71|32.868,3915|8.595.209,47|201.944,6708
"1.1.1.02.1.009"|"2024-09-01"|febeca|-9.704.365,64|-266.032,4764|6.240.368,76|169.076,2793
"1.1.1.02.1.009"|"2024-08-01"|febeca|8.004.522,11|218.238,9107|15.944.734,4|435.108,7557
"1.1.1.02.1.009"|"2024-07-01"|febeca|-12.327.569,72|-339.231,5321|7.940.212,29|216.869,845
"1.1.1.02.1.009"|"2024-06-01"|febeca|15.424.301,97|423.538,3991|20.267.782,01|556.101,3771
"1.1.1.02.1.009"|"2024-05-01"|febeca|-4.346.113,27|-119.716,7907|4.843.480,04|132.562,978
"1.1.1.02.1.009"|"2024-04-01"|febeca|8.630.681,16|239.783,829|9.189.593,31|252.279,7687
"1.1.1.02.1.009"|"2024-03-01"|febeca|-3.973.102,14|-110.033,4912|558.912,15|12.495,9397
"1.1.1.02.1.009"|"2024-02-01"|febeca|813.354,21|22.718,596|4.532.014,29|122.529,4309
"1.1.1.02.1.009"|"2024-01-01"|febeca|3.802.331,63|105.043,177|3.718.660,08|99.810,8349
"1.1.1.02.1.009"|"2023-12-01"|febeca|-6.841.432,39|-192.719,0159|-83.671,55|-5.232,3421
"1.1.1.02.1.009"|"2023-11-01"|febeca|2.428.524,41|67.149,0155|6.757.760,84|187.486,6738
"1.1.1.02.1.009"|"2023-10-01"|febeca|3.809.850,26|108.155,8649|4.329.236,43|120.337,6583
"1.1.1.02.1.009"|"2023-09-01"|febeca|-1.479.845,82|-46.412,586|519.386,17|12.181,7934
"1.1.1.02.1.009"|"2023-08-01"|febeca|1.009.046,75|27.938,4894|1.999.231,99|58.594,3794
"1.1.1.02.1.009"|"2023-07-01"|febeca|-3.897.021,55|-109.391,97|990.185,24|30.655,89
"1.1.1.02.1.009"|"2023-06-01"|febeca|4.887.206,79|140.047,86|4.887.206,79|140.047,86
"1.1.1.02.1.009"|"2023-05-01"|febeca|0|0|0|0
"1.1.1.02.1.009"|"2023-04-01"|febeca|0|0|0|0
"1.1.1.02.1.009"|"2023-03-01"|febeca|0|0|0|0
"1.1.1.02.1.009"|"2023-02-01"|febeca|0|0|0|0
"1.1.1.02.1.009"|"2023-01-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2026-12-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2026-11-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2026-10-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2026-09-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2026-08-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2026-07-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2026-06-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2026-05-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2026-04-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2026-03-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2026-02-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2026-01-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2025-12-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2025-11-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2025-10-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2025-09-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2025-08-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2025-07-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2025-06-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2025-05-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2025-04-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2025-03-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2025-02-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2025-01-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2024-12-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2024-11-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2024-10-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2024-09-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2024-08-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2024-07-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2024-06-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2024-05-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2024-04-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2024-03-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2024-02-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2024-01-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2023-12-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2023-11-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2023-10-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2023-09-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2023-08-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2023-07-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2023-06-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2023-05-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2023-04-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2023-03-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2023-02-01"|febeca|0|0|0|0
"1.1.1.02.1.010"|"2023-01-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2026-12-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2026-11-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2026-10-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2026-09-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2026-08-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2026-07-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2026-06-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2026-05-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2026-04-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2026-03-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2026-02-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2026-01-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2025-12-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2025-11-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2025-10-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2025-09-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2025-08-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2025-07-01"|febeca|0|0|0|0
"1.1.1.02.1.011"|"2025-06-01"|febeca|-0,812|-0,0083|0|0
"1.1.1.02.1.011"|"2025-05-01"|febeca|0,3061|0,0025|0,812|0,0083
"1.1.1.02.1.011"|"2025-04-01"|febeca|-382.520,5907|-5.498,6415|0,5059|0,0058
"1.1.1.02.1.011"|"2025-03-01"|febeca|145.399,6296|1.807,834|382.521,0966|5.498,6473
"1.1.1.02.1.011"|"2025-02-01"|febeca|141.042,598|2.033,3266|237.121,467|3.690,8133
"1.1.1.02.1.011"|"2025-01-01"|febeca|-183.702,661|-3.720,1248|96.078,869|1.657,4867
"1.1.1.02.1.011"|"2024-12-01"|febeca|147.698,33|2.603,1857|279.781,53|5.377,6115
"1.1.1.02.1.011"|"2024-11-01"|febeca|-839.814,25|-20.060,3301|132.083,2|2.774,4258
