"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"1.3.1.01.7.012"|"2024-11-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2024-10-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2024-09-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2024-08-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2024-07-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2024-06-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2024-05-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2024-04-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2024-03-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2024-02-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2024-01-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2023-12-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2023-11-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2023-10-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2023-09-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2023-08-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2023-07-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2023-06-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2023-05-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2023-04-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2023-03-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2023-02-01"|prisma|0|0|0|0
"1.3.1.01.7.012"|"2023-01-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2026-12-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2026-11-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2026-10-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2026-09-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2026-08-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2026-07-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2026-06-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2026-05-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2026-04-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2026-03-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2026-02-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2026-01-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2025-12-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2025-11-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2025-10-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2025-09-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2025-08-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2025-07-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2025-06-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2025-05-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2025-04-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2025-03-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2025-02-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2025-01-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2024-12-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2024-11-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2024-10-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2024-09-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2024-08-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2024-07-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2024-06-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2024-05-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2024-04-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2024-03-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2024-02-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2024-01-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2023-12-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2023-11-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2023-10-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2023-09-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2023-08-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2023-07-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2023-06-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2023-05-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2023-04-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2023-03-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2023-02-01"|prisma|0|0|0|0
"1.3.1.01.7.013"|"2023-01-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2026-12-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2026-11-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2026-10-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2026-09-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2026-08-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2026-07-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2026-06-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2026-05-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2026-04-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2026-03-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2026-02-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2026-01-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2025-12-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2025-11-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2025-10-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2025-09-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2025-08-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2025-07-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2025-06-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2025-05-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2025-04-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2025-03-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2025-02-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2025-01-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2024-12-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2024-11-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2024-10-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2024-09-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2024-08-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2024-07-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2024-06-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2024-05-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2024-04-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2024-03-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2024-02-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2024-01-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2023-12-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2023-11-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2023-10-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2023-09-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2023-08-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2023-07-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2023-06-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2023-05-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2023-04-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2023-03-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2023-02-01"|prisma|0|0|0|0
"1.3.1.01.7.014"|"2023-01-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2026-12-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2026-11-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2026-10-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2026-09-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2026-08-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2026-07-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2026-06-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2026-05-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2026-04-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2026-03-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2026-02-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2026-01-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2025-12-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2025-11-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2025-10-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2025-09-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2025-08-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2025-07-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2025-06-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2025-05-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2025-04-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2025-03-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2025-02-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2025-01-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2024-12-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2024-11-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2024-10-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2024-09-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2024-08-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2024-07-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2024-06-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2024-05-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2024-04-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2024-03-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2024-02-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2024-01-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2023-12-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2023-11-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2023-10-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2023-09-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2023-08-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2023-07-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2023-06-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2023-05-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2023-04-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2023-03-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2023-02-01"|prisma|0|0|0|0
"1.3.1.01.7.015"|"2023-01-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2026-12-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2026-11-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2026-10-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2026-09-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2026-08-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2026-07-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2026-06-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2026-05-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2026-04-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2026-03-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2026-02-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2026-01-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2025-12-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2025-11-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2025-10-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2025-09-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2025-08-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2025-07-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2025-06-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2025-05-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2025-04-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2025-03-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2025-02-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2025-01-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2024-12-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2024-11-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2024-10-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2024-09-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2024-08-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2024-07-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2024-06-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2024-05-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2024-04-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2024-03-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2024-02-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2024-01-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2023-12-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2023-11-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2023-10-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2023-09-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2023-08-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2023-07-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2023-06-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2023-05-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2023-04-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2023-03-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2023-02-01"|prisma|0|0|0|0
"1.3.1.01.7.016"|"2023-01-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2026-12-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2026-11-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2026-10-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2026-09-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2026-08-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2026-07-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2026-06-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2026-05-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2026-04-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2026-03-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2026-02-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2026-01-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2025-12-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2025-11-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2025-10-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2025-09-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2025-08-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2025-07-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2025-06-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2025-05-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2025-04-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2025-03-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2025-02-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2025-01-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2024-12-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2024-11-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2024-10-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2024-09-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2024-08-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2024-07-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2024-06-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2024-05-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2024-04-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2024-03-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2024-02-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2024-01-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2023-12-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2023-11-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2023-10-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2023-09-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2023-08-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2023-07-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2023-06-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2023-05-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2023-04-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2023-03-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2023-02-01"|prisma|0|0|0|0
"1.3.1.01.7.017"|"2023-01-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2026-12-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2026-11-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2026-10-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2026-09-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2026-08-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2026-07-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2026-06-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2026-05-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2026-04-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2026-03-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2026-02-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2026-01-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2025-12-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2025-11-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2025-10-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2025-09-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2025-08-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2025-07-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2025-06-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2025-05-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2025-04-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2025-03-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2025-02-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2025-01-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2024-12-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2024-11-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2024-10-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2024-09-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2024-08-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2024-07-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2024-06-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2024-05-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2024-04-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2024-03-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2024-02-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2024-01-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2023-12-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2023-11-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2023-10-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2023-09-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2023-08-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2023-07-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2023-06-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2023-05-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2023-04-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2023-03-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2023-02-01"|prisma|0|0|0|0
"1.3.1.01.7.018"|"2023-01-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2026-12-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2026-11-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2026-10-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2026-09-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2026-08-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2026-07-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2026-06-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2026-05-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2026-04-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2026-03-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2026-02-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2026-01-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2025-12-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2025-11-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2025-10-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2025-09-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2025-08-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2025-07-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2025-06-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2025-05-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2025-04-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2025-03-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2025-02-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2025-01-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2024-12-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2024-11-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2024-10-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2024-09-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2024-08-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2024-07-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2024-06-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2024-05-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2024-04-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2024-03-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2024-02-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2024-01-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2023-12-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2023-11-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2023-10-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2023-09-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2023-08-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2023-07-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2023-06-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2023-05-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2023-04-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2023-03-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2023-02-01"|prisma|0|0|0|0
"1.3.1.01.7.019"|"2023-01-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2026-12-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2026-11-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2026-10-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2026-09-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2026-08-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2026-07-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2026-06-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2026-05-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2026-04-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2026-03-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2026-02-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2026-01-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2025-12-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2025-11-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2025-10-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2025-09-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2025-08-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2025-07-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2025-06-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2025-05-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2025-04-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2025-03-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2025-02-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2025-01-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2024-12-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2024-11-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2024-10-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2024-09-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2024-08-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2024-07-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2024-06-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2024-05-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2024-04-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2024-03-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2024-02-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2024-01-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2023-12-01"|prisma|0|0|0|0
"1.3.1.01.7.020"|"2023-11-01"|prisma|0|0|0|0
